# tipo: repetibilidad
# modo: real
# ciclos: 30
# retiro_rad: [0.0, -0.2, 0.0, 0.0, 0.0]
# reposo_s: 2.0
# velocidad_rad_s: 0.4
# fecha: 2026-09-25 10:15:00
# objetivo_rad: [-0.0031, 0.0491, 0.0368, 0.0015, 0.0015]
t,etiqueta,obj_Shoulder_Rotation,obj_Shoulder_Pitch,obj_Elbow,obj_Wrist_Pitch,obj_Wrist_Roll,pos_Shoulder_Rotation,pos_Shoulder_Pitch,pos_Elbow,pos_Wrist_Pitch,pos_Wrist_Roll,vel_Shoulder_Rotation,vel_Shoulder_Pitch,vel_Elbow,vel_Wrist_Pitch,vel_Wrist_Roll,esf_Shoulder_Rotation,esf_Shoulder_Pitch,esf_Elbow,esf_Wrist_Pitch,esf_Wrist_Roll
76.3752,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.05676,0.08283,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,26.00,22.80,0.00,0.00
76.3910,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.06596,0.08283,0.00153,0.00153,0.00000,-0.23010,0.00000,0.00000,0.00000,0.00,25.20,22.40,0.00,0.00
76.4167,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.07210,0.08283,0.00153,0.00153,0.00000,-0.23010,0.00000,0.00000,0.00000,0.00,18.80,19.60,0.00,0.00
76.4372,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.07363,0.08283,0.00153,0.00153,0.00000,-0.23010,0.00000,0.00000,0.00000,0.00,15.60,15.60,0.00,0.00
76.4580,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.07363,0.08283,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,8.40,7.20,0.00,0.00
76.4703,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.07363,0.08283,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.60,3.20,0.00,0.00
76.5028,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.07210,0.08283,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,-3.20,-2.00,0.00,0.00
76.5202,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.06443,0.08897,0.00153,0.00153,0.00000,0.15340,0.23010,0.00000,0.00000,0.00,6.00,6.40,0.00,0.00
76.5374,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.06136,0.09204,0.00153,0.00153,0.00000,0.30680,0.23010,0.00000,0.00000,0.00,9.20,8.80,0.00,0.00
76.5586,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.05829,0.09357,0.00153,0.00153,0.00000,0.23010,0.15340,0.00000,0.00000,0.00,14.00,9.20,0.00,0.00
76.5816,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.05676,0.09664,0.00153,0.00153,0.00000,0.07670,0.07670,0.00000,0.00000,0.00,15.20,11.20,0.00,0.00
76.5961,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.05676,0.09664,0.00153,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,15.60,11.60,0.00,0.00
76.6294,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.05676,0.09664,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,15.20,11.60,0.00,0.00
76.6450,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,0.00000,-0.05983,0.09511,0.00153,0.00153,0.07670,-0.15340,-0.07670,0.00000,0.00000,2.80,13.20,11.20,0.00,0.00
76.6681,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,0.00000,-0.06136,0.09357,0.00153,0.00153,0.00000,-0.07670,-0.07670,0.00000,0.00000,2.40,11.60,11.20,0.00,0.00
76.6823,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,0.00000,-0.06136,0.09357,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.40,10.80,12.40,0.00,0.00
76.7184,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.05983,0.09511,0.00153,0.00153,-0.07670,0.00000,0.00000,0.00000,0.00000,-2.00,11.20,13.20,0.00,0.00
76.7414,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.05829,0.09511,0.00153,0.00153,-0.07670,0.07670,0.07670,0.00000,0.00000,0.00,10.40,13.60,0.00,0.00
76.7694,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.05829,0.09511,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,8.00,16.00,0.00,0.00
76.7874,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.05829,0.09511,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,5.60,16.40,0.00,0.00
76.7997,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.05983,0.09511,0.00153,0.00153,0.07670,-0.07670,0.00000,0.00000,0.00000,0.00,3.60,17.20,0.00,0.00
76.8240,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.05983,0.09357,0.00153,0.00153,0.00000,0.00000,-0.07670,0.00000,0.00000,0.00,-3.20,16.00,0.00,0.00
76.8416,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.05676,0.09357,0.00153,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,2.00,16.80,0.00,0.00
76.8660,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.05062,0.09357,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,3.20,17.60,0.00,0.00
76.8794,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.04449,0.09357,0.00153,0.00153,0.00000,0.30680,0.00000,0.00000,0.00000,0.00,5.60,18.80,0.00,0.00
76.9131,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.03988,0.09511,0.00153,0.00153,-0.07670,0.23010,0.07670,0.00000,0.00000,0.00,4.00,20.80,0.00,0.00
76.9308,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.03375,0.09511,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,4.80,21.20,0.00,0.00
76.9518,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.03068,0.09511,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,4.00,22.00,0.00,0.00
76.9662,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.02608,0.09357,0.00153,0.00153,0.00000,0.15340,-0.07670,0.00000,0.00000,0.00,2.80,21.60,0.00,0.00
76.9827,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.02301,0.09050,0.00153,0.00153,0.00000,0.23010,-0.15340,0.00000,0.00000,0.00,3.20,20.80,0.00,0.00
77.0038,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.01841,0.08744,0.00153,0.00153,0.00000,0.15340,-0.07670,0.00000,0.00000,0.00,2.00,18.80,0.00,0.00
77.0265,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.01381,0.08590,0.00153,0.00153,0.00000,0.30680,-0.15340,0.00000,0.00000,0.00,2.40,18.80,0.00,0.00
77.0417,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.00767,0.08283,0.00153,0.00153,0.00000,0.23010,-0.07670,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.0710,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.00000,0.08283,0.00153,0.00153,0.00000,0.23010,-0.07670,0.00000,0.00000,0.00,4.40,19.20,0.00,0.00
77.0893,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.00460,0.08283,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,3.60,20.40,0.00,0.00
77.1060,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.00920,0.08283,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,4.40,21.20,0.00,0.00
77.1339,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.01227,0.08283,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,3.60,21.20,0.00,0.00
77.1526,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.01994,0.08283,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,5.20,21.60,0.00,0.00
77.1774,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.02301,0.08283,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,4.80,22.40,0.00,0.00
77.1931,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.02608,0.08283,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,3.20,22.40,0.00,0.00
77.2214,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.03068,0.08283,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,4.00,23.20,0.00,0.00
77.2334,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.03375,0.08283,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,3.60,23.60,0.00,0.00
77.2467,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.03682,0.08130,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,3.60,22.80,0.00,0.00
77.2987,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.04142,0.07517,0.00153,0.00153,0.00000,0.23010,-0.23010,0.00000,0.00000,0.00,3.60,18.80,0.00,0.00
77.3207,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05216,0.07210,0.00153,0.00153,0.00000,0.15340,-0.07670,0.00000,0.00000,0.00,8.00,19.60,0.00,0.00
77.3449,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07210,0.00153,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,6.00,19.20,0.00,0.00
77.3554,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.07670,-0.07670,0.00000,0.00000,0.00,4.40,18.00,0.00,0.00
77.3901,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.60,18.40,0.00,0.00
77.4023,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,4.00,18.40,0.00,0.00
77.4256,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.4419,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,2.80,18.40,0.00,0.00
77.4559,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.4784,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.4936,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.5112,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.5327,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.5487,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.5742,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.5954,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.6106,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.6290,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.6506,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.6683,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.6926,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.7184,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.7393,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.7516,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.7860,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.8056,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.8224,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.8451,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.8698,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.8860,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.9067,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.9222,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.9419,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.9670,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
77.9877,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.0111,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.0285,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.0553,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.0738,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.0924,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.1159,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.1485,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.1698,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.1883,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.2106,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.2264,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.2467,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.2771,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.2893,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.3051,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.3363,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.3516,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.3789,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.4044,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.4260,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.4477,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.4816,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.4955,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.5196,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.5451,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.5671,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.5849,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.6082,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.6258,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.6510,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.6752,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.7023,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.7187,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.7458,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.7555,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.7711,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.7943,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.8146,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.8405,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.8652,llegada|24,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.8903,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.9137,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,3.20,18.40,0.00,0.00
78.9428,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,-2.40,12.80,0.00,0.00
78.9617,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.05676,0.07056,0.00153,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,4.00,7.20,0.00,0.00
78.9757,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07056,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,7.20,4.00,0.00,0.00
79.0074,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.06136,0.07056,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,8.00,-2.00,0.00,0.00
79.0316,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.06289,0.08130,0.00153,0.00153,0.00000,0.00000,0.30680,0.00000,0.00000,0.00,9.20,8.00,0.00,0.00
