# tipo: escalon
# modo: real
# amplitud_rad: 0.3
# articulaciones: Shoulder_Rotation, Shoulder_Pitch, Elbow, Wrist_Pitch, Wrist_Roll
# repeticiones: 2
# reposo_s: 2.0
# duracion_escalon_s: 0.1
# fecha: 2026-09-25 10:23:50
t,etiqueta,obj_Shoulder_Rotation,obj_Shoulder_Pitch,obj_Elbow,obj_Wrist_Pitch,obj_Wrist_Roll,pos_Shoulder_Rotation,pos_Shoulder_Pitch,pos_Elbow,pos_Wrist_Pitch,pos_Wrist_Roll,vel_Shoulder_Rotation,vel_Shoulder_Pitch,vel_Elbow,vel_Wrist_Pitch,vel_Wrist_Roll,esf_Shoulder_Rotation,esf_Shoulder_Pitch,esf_Elbow,esf_Wrist_Pitch,esf_Wrist_Roll
72.0403,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.0719,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.0859,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.1101,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.1274,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.1422,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.1717,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.1897,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.2116,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.2353,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.2566,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.2703,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.2931,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.3089,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.3332,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.3492,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.3658,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.3966,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.4096,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.4261,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.4525,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.4701,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.4947,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.5152,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.5366,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.5525,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.5767,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.6008,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.6228,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.6530,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.6742,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.6875,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.7241,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.7511,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.7624,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.7932,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.8138,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.8368,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.8617,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.8826,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.8968,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.9268,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.9450,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.9700,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
72.9933,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.0113,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.0232,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.0502,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.0705,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.0943,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.1167,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.1386,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.1523,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.1798,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.1984,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.2233,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.2367,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.2622,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.2775,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.2972,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.3124,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.3465,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.3650,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.3905,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.4099,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.4318,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.4569,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.4752,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.4898,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.5187,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.5411,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.5771,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.6024,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.6237,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.6394,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.6647,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.6828,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.7040,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.7371,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.7516,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.7745,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.7965,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.8251,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.8520,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.8789,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.8937,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.9183,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.9446,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.9599,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
73.9799,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
74.0006,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
74.0151,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
74.0435,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
74.0647,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
74.0850,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
74.1132,escalon|Wrist_Roll|2|0|+0.300,0.00000,0.00000,0.00000,0.00000,0.30000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
74.1253,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
74.1404,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,28.00,20.80,0.00,0.00
74.1552,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,2.00,27.20,19.60,0.00,0.00
74.1778,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,22.80,15.20,0.00,0.00
74.2064,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,14.80,6.40,0.00,2.80
74.2273,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03835,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.00,2.40,0.00,3.20
74.2440,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05216,0.03988,0.00000,0.29759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,2.40,0.00,0.00,5.60
74.2750,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05369,0.04295,0.00000,0.29452,0.00000,0.00000,0.15340,0.00000,-0.07670,0.00,2.00,4.40,0.00,4.40
74.3009,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.05829,0.04755,0.00000,0.28839,0.00000,0.23010,0.15340,0.00000,-0.23010,0.00,6.80,8.00,0.00,3.60
74.3181,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.06289,0.04909,0.00000,0.28379,0.00000,0.15340,0.00000,0.00000,-0.15340,0.00,9.60,9.60,0.00,3.20
74.3403,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.06289,0.04909,0.00000,0.28072,0.00000,0.00000,0.07670,0.00000,-0.23010,0.00,10.00,8.80,0.00,4.80
74.3614,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.06443,0.04909,0.00000,0.27458,0.00000,0.07670,0.00000,0.00000,-0.23010,0.00,12.00,8.80,0.00,5.20
74.3778,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.06443,0.04909,0.00000,0.27151,0.00000,0.00000,0.00000,0.00000,-0.23010,0.00,11.60,9.60,0.00,5.60
74.3918,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,0.06289,0.04909,0.00000,0.26691,0.07670,-0.07670,0.00000,0.00000,-0.23010,0.00,10.80,10.00,0.00,6.00
74.4164,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06136,0.04755,0.00000,0.26078,0.00000,-0.07670,-0.07670,0.00000,-0.30680,0.00,10.40,9.60,0.00,6.80
74.4368,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05983,0.04755,0.00000,0.25311,0.07670,-0.07670,0.00000,0.00000,-0.23010,0.00,10.00,10.40,0.00,6.40
